Lyrics,Song,Artist,Genre,Composition
"Nem Na Bebedeira
 
Por que é que tem que ser assim? 
Se eu olho pra você 
Sinto coisas que eu não quero 
Um sentimento que eu jamais senti
Nem Na Bebedeira
 
Por que que eu fiquei assim? 
O coração acelerado 
E o telefone do meu lado 
Esperando ela ligar pra mim
Nem Na Bebedeira
 
O que é que tá rolando? 
O que o destino está armando? 
Não é hora de amar 
Não há tempo pra sonhar 
Não quero uma nova paixão
Nem Na Bebedeira
 
E assim eu vou vivendo essa coisa maluca 
De querer estar sozinho com você na cuca 
É o dia todo, é a noite inteira 
O seu rosto eu não me esqueço nem na bebedeira
Nem Na Bebedeira
 
E assim eu vou vivendo essa coisa maluca 
De querer estar sozinho com você na cuca 
É o dia todo, é a noite inteira 
O seu rosto eu não me esqueço nem na bebedeira
Nem Na Bebedeira
 
Por que é que tem que ser assim? 
Se eu olho pra você 
Sinto coisas que eu não quero 
Um sentimento que eu jamais senti
Nem Na Bebedeira
 
Por que que eu fiquei assim? 
O coração acelerado 
E o telefone do meu lado 
Esperando ela ligar pra mim
Nem Na Bebedeira
 
O que é que tá rolando 
O que o destino está armando? 
Não é hora de amar 
Não há tempo pra sonhar 
Não quero uma nova paixão
Nem Na Bebedeira
 
E assim eu vou vivendo essa coisa maluca 
De querer estar sozinho com você na cuca 
É o dia todo, é a noite inteira 
O seu rosto eu não me esqueço nem na bebedeira
Nem Na Bebedeira
 
E assim eu vou vivendo essa coisa maluca 
De querer estar sozinho com você na cuca 
É o dia todo, é a noite inteira 
O seu rosto eu não me esqueço nem na bebedeira
Nem Na Bebedeira
 
E assim eu vou vivendo essa coisa maluca 
De querer estar sozinho com você na cuca 
É o dia todo, é a noite inteira 
O seu rosto eu não me esqueço nem na bebedeira
Nem Na Bebedeira
 
E assim eu vou vivendo essa coisa maluca 
De querer estar sozinho com você na cuca 
É o dia todo, é a noite inteira 
O seu rosto eu não me esqueço nem na bebedeira


  Essa informação está errada? Nos avise. ",Nem Na Bebedeira,Bruno e Marrone,Sertanejo,Composição: Anne Abreu / Marcelo Melo. 
"Nem Sim, Nem Não (part. Banda Calypso)
 
Foi combinado, tudo acabado 
Entre nós 
Não tinha sabor 
Não tinha calor 
Em nossos lençóis 
Não pensava em nada 
Cabeça virada 
Ilusão 
Mas eu já sabia 
Que um dia viria 
Me pedir perdão 
Deixa eu pensar 
Deixa escutar 
Que o coração me diz 
Não vou mais errar 
Nem vou enganar 
Preciso ser feliz
Nem Sim, Nem Não (part. Banda Calypso)
 
Não vou dizer nem sim, nem não e nem talvez 
Só pra você sentir na pele 
O que me fez 
Vai descobrir o que sofri 
O que chorei 
Talvez assim o tempo possa te mostrar 
Que não se deve um grande amor abandonar 
Vai descobrir o que é amar 
Como eu te amei
Nem Sim, Nem Não (part. Banda Calypso)
 
Banda calypso
Nem Sim, Nem Não (part. Banda Calypso)
 
Não vou dizer nem sim, nem não e nem talvez 
Só pra você sentir na pele 
O que me fez 
Vai descobrir o que sofri 
O que chorei 
Talvez assim o tempo possa te mostrar 
Que não se deve um grande amor abandonar 
Vai descobrir o que é amar 
Como eu te amei


  ","Nem Sim, Nem Não (part. Banda Calypso)",Bruno e Marrone,Sertanejo,Sabe de quem é a composição? Envie pra gente.
"É Nisso Que Dá
 
É nisso que dá 
Você sai do banho sem roupa nenhuma pra me provocar 
Me chama, vem cá 
Eu vou excitado, pensando na transa que pode rolar 
É nisso que dá
É Nisso Que Dá
 
Sou gato e sapato fazendo de tudo pra te agradar 
Mas você me dá apenas um beijo, dizendo boa noite 
E vai se deitar
É Nisso Que Dá
 
Cansei de ser seu brinquedo 
Perdi o meu medo e vou te deixar 
Peguei somente o que é meu 
Pois nada que é seu vale a pena levar 
Vale a pena levar
É Nisso Que Dá
 
Deixei um bilhete no espelho 
Escrito em vermelho pra você lembrar 
Você não cuidou com carinho e o seu brinquedinho 
Acabou por quebrar 
É nisso que dá
É Nisso Que Dá
 
Cansei de ser seu brinquedo 
Perdi o meu medo e vou te deixar 
Peguei somente o que é meu 
Pois nada que é seu vale a pena levar 
Vale a pena levar
É Nisso Que Dá
 
Deixei um bilhete no espelho 
Escrito em vermelho pra você lembrar 
Você não cuidou com carinho e o seu brinquedinho 
Acabou por quebrar 
É nisso que dá
É Nisso Que Dá
 
Cansei de esperar 
É nisso que dá 
Não dá pra voltar 
É nisso que dá 
Cansei de esperar 
É nisso que dá 
Não dá pra voltar 
É nisso que dá


  Essa informação está errada? Nos avise. ",É Nisso Que Dá,Bruno e Marrone,Sertanejo,Composição: Cristiano Caires. 
"Não Aprendi Dizer Adeus (part. Leonardo)
 
Não aprendi dizer adeus 
Não sei se vou me acostumar 
Olhando assim nos olhos seus 
Sei que vai ficar nos meus 
A marca desse olhar
Não Aprendi Dizer Adeus (part. Leonardo)
 
Não tenho nada pra dizer 
Só o silêncio vai falar por mim 
Eu sei guardar a minha dor 
E apesar de tanto amor 
Vai ser melhor assim
Não Aprendi Dizer Adeus (part. Leonardo)
 
Não aprendi dizer adeus 
Mas tenho que aceitar 
Que amores vem e vão 
São aves de verão 
Se tens que me deixar 
Que seja, então, feliz
Não Aprendi Dizer Adeus (part. Leonardo)
 
Não aprendi dizer adeus 
Mas deixo você ir 
Sem lágrimas no olhar 
Se o adeus me machucar 
O inverno vai passar 
E apaga a cicatriz


  Essa informação está errada? Nos avise. ",Não Aprendi Dizer Adeus (part. Leonardo),Bruno e Marrone,Sertanejo,Composição: Joel Marques. 
"Não brinque de amor comigo
 
Não brinque de amor comigo 
Eu já não aguento 
Palavras bonitas tapeiam 
Mas se vão com o vento
Não brinque de amor comigo
 
Os atos são mais importantes 
E mais convincentes 
Há tempos deixamos a fase de adolescentes
Não brinque de amor comigo
 
Amor eu preciso ancorar em um porto seguro 
Não posso ver meu coração dando gritos no escuro 
Por isso me diz se eu sou seu amor de verdade 
Não dá pra viver esperando pela sua saudade
Não brinque de amor comigo
 
Vem, vem pra ficar de uma vez 
Eu te quero a toda hora, amor 
Não vá embora, amor, não vá embora
Não brinque de amor comigo
 
Vem tira a solidão de mim 
Fique aqui, não vá embora 
Seu lugar é nesse coração que chora
Não brinque de amor comigo
 
Amor eu preciso ancorar em um porto seguro 
Não posso ver meu coração dando gritos no escuro 
Por isso me diz se eu sou seu amor de verdade 
Não dá pra viver esperando pela sua saudade
Não brinque de amor comigo
 
Vem, vem pra ficar de uma vez 
Eu te quero a toda hora, amor 
Não vá embora, amor, não vá embora
Não brinque de amor comigo
 
Vem tira a solidão de mim 
Fique aqui, não vá embora 
Seu lugar é nesse coração que chora
Não brinque de amor comigo
 
Vem, vem pra ficar de uma vez 
Eu te quero a toda hora, amor 
Não vá embora, amor, não vá embora


  Essa informação está errada? Nos avise. ",Não brinque de amor comigo,Bruno e Marrone,Sertanejo,Composição: Alexandre / Fátima Leão / Netto. 
"Não Chora Minha China Véia (part. Michel Teló)
 
Trabalho a semana inteira numa changa que arrumei 
Pra depois gastar na farra tudo o que eu arrecadei 
Mas não importa quando gasto sou feliz 
E na semana que vem, faço de novo o que fiz
Não Chora Minha China Véia (part. Michel Teló)
 
Sou meio louco bagaceiro e bebo um pouco 
Ninguém vai me segurar 
Não quero trago de graça se bobear eu quebro a tasca 
E faço o chinedo chorar
Não Chora Minha China Véia (part. Michel Teló)
 
Sou meio louco bagaceiro e bebo um pouco 
Ninguém vai me segurar 
Não quero trago de graça se bobear eu quebro a tasca 
E faço o chinedo chorar
Não Chora Minha China Véia (part. Michel Teló)
 
Não chora minha China véia, não chora 
Me desculpe se eu te esfolei com as minhas esporas 
Não chora minha China véia, não chora 
Encosta a tua cabeça no meu ombro que esse bagual velho te consola


  Essa informação está errada? Nos avise. ",Não Chora Minha China Véia (part. Michel Teló),Bruno e Marrone,Sertanejo,Composição: Luiz Claudio / Elton Saldanha. 
"Não Dá Mais (part. Vinicius Stival)
 
(Não dá mais) Já tentei de tudo, fiz loucuras, fui longe pra esquecer, mas não deu 
(Não dá mais) Passei noites em claro pensando em mil maneiras pra tentar me enganar, mas não dá 
(Não dá mais) Sair como amigos tão perto e ao mesmo tempo tão longe desse jeito não dá 
(Não dá mais) Olhar seus olhos e sentir seu cheiro, fico louco, me controlo, tento me segurar 
(Não dá mais) Não dá, tenho que abrir meu coração 
(Não dá mais) Entenda! Meu segredo agora vou contar
Não Dá Mais (part. Vinicius Stival)
 
Que sou louco por você, como é bom estar contigo 
O seu cheiro me alucina, como é perfeito o seu sorriso 
Com você estou no paraíso, você precisa saber 
Que quando você some tudo perde a cor 
Sinto meu coração batendo a sangrar por amor 
Agora você sabe de tudo que passei 
Preciso que você me diga de uma só vez 
Se quer amor de verdade 
Se quer eu tenho pra te dar 
Eu juro sempre vou te amar
Não Dá Mais (part. Vinicius Stival)
 
Um dia você disse que queria encontrar 
Alguém que sempre fosse te amar 
Agora você sabe, sempre estive ao seu lado 
Agora você sabe, sempre estive ao seu lado


  Essa informação está errada? Nos avise. ",Não Dá Mais (part. Vinicius Stival),Bruno e Marrone,Sertanejo,Composição: Eliseo Rafael Steinmetz / Vinicius Stival. 
"Não Dá Pra Viver Sem Você
 
Quando a noite cai 
Eu sinto a falta dela aqui comigo 
Pensamento voa 
Onde está agora quem eu amo?  
Fico imaginando 
Fico esperando a sua volta 
Tudo aqui é triste 
Nada mais existe sem você 
Sem você não dá pra viver
Não Dá Pra Viver Sem Você
 
Não dá pra viver 
Não dá pra esquecer 
Aquela paixão 
Que tomou conta do meu coração 
Que fez minha vida 
Virar um inferno 
Foi aquele amor 
Que até nos meus sonhos 
Me faz delirar 
De tanta tristeza 
Eu fico a chorar 
Sem o seu amor não dá pra ficar


  Essa informação está errada? Nos avise. ",Não Dá Pra Viver Sem Você,Bruno e Marrone,Sertanejo,Composição: Bruno / Marrone. 
"Não Faz Isso Não
 
Você chegou na minha vida 
Arrebentando tudo 
E invadiu o meu mundo 
Tomou conta de mim
Não Faz Isso Não
 
Chegou como o vento 
Que sopra na minha janela 
Trazendo a rosa mais bela 
E plantou dentro de mim
Não Faz Isso Não
 
E agora diz que vai embora 
E como é que eu faço 
Sem o seu carinho 
Sem o seu abraço 
Vai ser como um veneno 
Pro meu coração
Não Faz Isso Não
 
Ai, ai, ai, ai, ai, ai 
Não faz isso não 
Se você sair da minha vida 
Vai ficar em pedaços 
O meu coração
Não Faz Isso Não
 
Ai, ai, ai, ai, ai, ai 
Não faz isso não 
Vai doer como brasa no peito 
Sem você não tem jeito 
Não faz isso não
Não Faz Isso Não
 
Você chegou na minha vida 
Arrebentando tudo 
E invadiu o meu mundo 
Tomou conta de mim
Não Faz Isso Não
 
Chegou como o vento 
Que sopra na minha janela 
Trazendo a rosa mais bela 
E plantou dentro de mim
Não Faz Isso Não
 
E agora diz que vai embora 
E como é que eu faço 
Sem o seu carinho 
Sem o seu abraço 
Vai ser como um veneno 
Pro meu coração
Não Faz Isso Não
 
Ai, ai, ai, ai, ai, ai 
Não faz isso não 
Se você sair da minha vida 
Vai ficar em pedaços 
O meu coração
Não Faz Isso Não
 
Ai, ai, ai, ai, ai, ai 
Não faz isso não 
Vai doer como brasa no peito 
Sem você não tem jeito 
Não faz isso não


  Essa informação está errada? Nos avise. ",Não Faz Isso Não,Bruno e Marrone,Sertanejo,Composição: Bruno / Felipe / Gill Tavares. 
"Não Faz Mais Isso Comigo
 
Não faz mais isso comigo 
Não faz mais já perdoei demais 
Não faz mais meu coração de bobo
Não Faz Mais Isso Comigo
 
Já nem sei se devo relevar 
Não sei se posso me arriscar 
Cansei de pôr a mão no fogo
Não Faz Mais Isso Comigo
 
O que já passei, o que já chorei 
Você não sabe um por cento da dor 
E da saudade que você deixou
Não Faz Mais Isso Comigo
 
Sai da minha vida, pelo amor de Deus 
Para de zombar dos sentimentos meus 
Diga de uma vez 
O último adeus
Não Faz Mais Isso Comigo
 
Sai do meu caminho, que eu quero viver 
Para de voltar pra me enlouquecer 
Antes que eu perca de vez a cabeça 
E me entregue a você
Não Faz Mais Isso Comigo
 
Não faz mais isso comigo 
Não faz mais já perdoei demais 
Não faz mais meu coração de bobo
Não Faz Mais Isso Comigo
 
Já nem sei se devo relevar 
Não sei se posso me arriscar 
Cansei de pôr a mão no fogo
Não Faz Mais Isso Comigo
 
O que já passei, o que já chorei 
Você não sabe um por cento da dor 
E da saudade que você deixou
Não Faz Mais Isso Comigo
 
Sai da minha vida, pelo amor de Deus 
Para de zombar dos sentimentos meus 
Diga de uma vez 
O último adeus
Não Faz Mais Isso Comigo
 
Sai do meu caminho, que eu quero viver 
Para de voltar pra me enlouquecer 
Antes que eu perca de vez a cabeça 
E me entregue a você
Não Faz Mais Isso Comigo
 
Sai da minha vida, pelo amor de Deus 
Para de zombar dos sentimentos meus 
Diga de uma vez 
O último adeus
Não Faz Mais Isso Comigo
 
Sai do meu caminho, que eu quero viver 
Para de voltar pra me enlouquecer 
Antes que eu perca de vez a cabeça 
E me entregue a você
Não Faz Mais Isso Comigo
 
Não faz mais


  Essa informação está errada? Nos avise. ",Não Faz Mais Isso Comigo,Bruno e Marrone,Sertanejo,Composição: Bruno / Elias Muniz. 
"No Fundo da Garrafa (part. Fernanda Costa)
 
Tô te procurando no fundo da garrafa 
E já tô na décima oitava e nada, nada de você aparecer 
Enquanto eu não te achar eu não paro de beber 
Cadê você sumiu, onde foi se esconder 
Será que você nem quer saber do sentimento que eu sinto por você 
Eu tô te procurando pra valorizar agente 
Cuidado que eu beijo a primeira que eu vê na frente 
Pra ele é desejo, pra você é amor se quer me encontrar cê sabe onde tô
No Fundo da Garrafa (part. Fernanda Costa)
 
Tô te procurando no fundo da garrafa 
E já tô na décima oitava e nada, nada de você aparecer 
Até eu não achar eu não paro de beber 
Vai pega a garrafa e vira por favor 
E vê la no fundo se está o meu amor 
Pega a garrafa e vira por favor e vê la no fundo se está o meu amor 
Enquanto eu não te achar eu não paro de beber 
Cadê você sumiu, onde foi se esconder 
Será que você nem quer saber do sentimento que eu sinto por você 
Eu tô te procurando pra valorizar agente 
Cuidado que eu beijo a primeira que eu vê na frente 
Pra ele é desejo, pra você é amor se quer me encontrar cê sabe onde tô
No Fundo da Garrafa (part. Fernanda Costa)
 
Tô te procurando no fundo da garrafa 
E já tô na décima oitava e nada, nada de você aparecer 
Enquanto eu não te achar eu não paro de beber 
Vai pega a garrafa e vira por favor 
E vê la no fundo se está o meu amor 
Pega a garrafa e vira por favor e vê la no fundo se está o meu amor 
Até ela aparecer eu não paro de beber
No Fundo da Garrafa (part. Fernanda Costa)
 
Tô te procurando no fundo da garrafa 
E já tô na décima oitava e nada, nada de você aparecer 
Enquanto eu não te achar eu não paro de beber 
Vai pega a garrafa e vira por favor 
E vê la no fundo se está o meu amor 
Pega a garrafa e vira por favor e vê la no fundo se está o meu amor 
Até eu não achar eu não paro de beber


  ",No Fundo da Garrafa (part. Fernanda Costa),Bruno e Marrone,Sertanejo,Sabe de quem é a composição? Envie pra gente.
"Noite de Azar
 
Calça amarrotada, bafo de cachaça 
Batom na camisa 
Um cheiro de perfume falso 
E a aliança nem sei onde está
Noite de Azar
 
Como vou esconder o arranhão no pescoço 
E o salário do mês que sumiu do meu bolso? 
Se ela desconfiar e perguntar se eu traí 
É claro que eu vou mentir
Noite de Azar
 
O arranhão foi do gato, o dinheiro, a aliança roubaram 
A calça rasgada, o batom na camisa, nem falo 
Entre perdas e danos, não esqueci que te amo 
E comprei uma flor pra você
Noite de Azar
 
Foi uma noite de azar, ah 
Sobrevivi pra contar, ah 
Foi uma noite de azar 
Não me pergunte mais nada 
Que eu choro só de lembrar
Noite de Azar
 
Foi uma noite de azar, ah 
Sobrevivi pra contar, ah 
Foi uma noite de azar 
Não me pergunte mais nada 
Que eu choro só de lembrar
Noite de Azar
 
Como vou esconder o arranhão no pescoço 
E o salário do mês que sumiu do meu bolso? 
Se ela desconfiar e perguntar se eu traí 
É claro que eu vou mentir
Noite de Azar
 
O arranhão foi do gato, o dinheiro, a aliança roubaram 
A calça rasgada, o batom na camisa, nem falo 
Entre perdas e danos, não esqueci que te amo 
E comprei uma flor pra você
Noite de Azar
 
Foi uma noite de azar, ah 
Sobrevivi pra contar, ah 
Foi uma noite de azar 
Não me pergunte mais nada 
Que eu choro só de lembrar
Noite de Azar
 
Foi uma noite de azar, ah 
Sobrevivi pra contar, ah 
Foi uma noite de azar 
Não me pergunte mais nada 
Que eu choro só de lembrar


  Essa informação está errada? Nos avise. ",Noite de Azar,Bruno e Marrone,Sertanejo,Composição: Alexandre / Delukka / Fátima Leão / Jonathan Felix / Ruan Soares. 
